hr_mean,hrv_sdnn,hrv_rmssd,hrv_pnn50,hrv_lf,hrv_hf,hrv_lfhf,scl_mean,scl_std,scr_count,scr_mean_amp,resp_rate,resp_rate_std,bvp_hr_mean,bvp_hrv_sdnn,scl_w_mean,scl_w_std,scl_w_slope,label,subject,start_sec
71.5938146840375,84.71328392925062,74.22317800930281,44.927536231884055,267063.0981007396,83304.01319197827,3.2058851412749982,1.203020691871643,0.009975697845220566,109,0.004261361349613295,20.241377995082914,4.6472440974014555,80.927291886196,217.00393788718281,0.10162102431058884,0.007299395743757486,-0.00018405223241651174,1,2,1190.0
71.13132681699409,82.07515824513143,74.1554041011783,43.47826086956522,156906.3787852911,64426.40671632793,2.4354358217765615,1.19813072681427,0.0095923887565732,63,0.005869563548795639,20.605828637794627,4.242655739442319,78.42890809112333,200.38964788932162,0.10043183714151382,0.0060723754577338696,-0.00013439387260784082,1,2,1200.0
69.76914620740197,65.39576679088223,70.05545864541097,40.298507462686565,70724.92308408236,48393.65496955779,1.461450331217432,1.1922328472137451,0.00908856000751257,136,0.004959651275917336,21.116137210104586,3.6434212354736193,75.214399152991,182.28866400622903,0.0986444279551506,0.0020226759370416403,-3.485439400571132e-05,1,2,1210.0
70.04229607250755,62.679260818585526,70.80505167102736,42.64705882352941,43838.82059233953,32533.93460407139,1.3474798276275324,1.1865875720977783,0.009981398470699787,136,0.005346865124172635,22.13053235305097,1.6653465214775802,75.66999474513926,179.0224055193314,0.09776642918586731,0.0017489305464550853,-2.1040572412029927e-05,1,2,1220.0
69.93828974434322,56.64466764596843,71.31739749101804,41.7910447761194,55326.256174062786,48615.77011482617,1.1380310554247528,1.1816259622573853,0.01152453850954771,136,0.005483524004618327,22.167087702243872,1.4603315784884574,74.17835406192114,178.84616872241264,0.09731443971395493,0.00202012388035655,-5.953273603337839e-05,1,2,1230.0
70.43896747848913,55.08895576841009,61.609563343024334,36.76470588235294,58958.918155387946,54928.34704777456,1.0733787074296584,1.1762795448303223,0.012756423093378544,146,0.004969507047574814,22.03703392629406,1.7987611026587143,71.35304894006804,132.11634406923818,0.09671688079833984,0.0024869588669389486,-0.0001347788134468356,1,2,1240.0
71.14854072890952,57.75067158440446,62.52713105298093,36.231884057971016,68090.07921510313,40549.01686762986,1.6792041947004441,1.17078697681427,0.010854475200176239,154,0.005212289946419852,22.186962738101336,0.9863833739564245,71.54027814221989,121.11065976079966,0.09620939940214157,0.003104332135990262,-7.45989311123071e-05,1,2,1250.0
71.56593072223168,58.62615300817371,63.53134568115152,39.130434782608695,109064.75322716052,31617.4181050988,3.4495148485755744,1.1676377058029175,0.009439822286367416,81,0.007315847608778212,22.361992050979243,1.4921517484735218,75.03564827039874,158.61561354180094,0.09431806951761246,0.005717827007174492,-0.00014658826019708544,1,2,1260.0
72.53190060443251,59.370506810889076,56.13830291633293,40.845070422535215,135711.98919076996,38686.37423416028,3.508004869345847,1.163057565689087,0.009852512739598751,82,0.007521709290946402,22.351344554162303,1.5442323237757332,79.55940204563336,179.35551237544377,0.09264060109853745,0.007477277889847755,-0.00016270588345023814,1,2,1270.0
72.93806868212504,61.57741147857647,54.552513016219876,35.714285714285715,129015.88211355741,45935.34868042268,2.8086405310893627,1.1592015027999878,0.010577392764389515,76,0.007522567322379665,21.748628160621905,2.795554987453604,78.73817034700316,181.30882171014204,0.09373283386230469,0.008314859122037888,3.8823298951478756e-05,1,2,1280.0
73.29842931937173,58.605035262265694,52.02095670749854,33.80281690140845,117944.30074667768,44305.108234530264,2.6620925993981643,1.1556720733642578,0.011430011130869389,85,0.007801299936631147,20.886576394038446,3.252251424348069,79.07074973600845,171.26681326079733,0.09516670554876328,0.009119720198214054,0.00020177706849188227,1,2,1290.0
74.97286213966952,59.67106729630456,50.51565245957207,31.506849315068493,79128.81064659078,36187.12060314808,2.186656725589463,1.1523025035858154,0.012579991482198238,91,0.008143434157738319,20.163251749415956,3.455259643671073,80.56648308418568,161.6347412966862,0.09789048135280609,0.010805980302393436,0.00037043266300143155,1,2,1300.0
75.22449580450463,56.593617779618214,47.243459276861216,30.555555555555557,31783.03486389096,37097.911542231726,0.8567338036727381,1.1479555368423462,0.011712905019521713,143,0.006457264606769268,19.4828654419045,2.6921099725053477,80.67226890756302,147.6803432473177,0.10299019515514374,0.015091673471033573,0.0007429060752769431,1,2,1310.0
75.0108606458464,53.54879195939619,43.868369962221045,28.767123287671232,42609.4364918885,44953.06026898801,0.9478650894271525,1.1426568031311035,0.006547911558300257,143,0.006288869280210683,19.13847996103451,2.717790840805233,77.56558237145856,122.96930320670765,0.10903655737638474,0.014528048224747181,0.0007554354688013325,1,2,1320.0
74.3903918476283,53.08874379268329,49.78582245894742,33.33333333333333,57205.376033354136,41252.13355991916,1.3867252696218177,1.1394354104995728,0.00648601446300745,121,0.0067218353350957235,19.322167373666467,2.0284947264696553,74.58267716535433,87.02488591602277,0.11483068764209747,0.010443299077451229,0.0005032036143750677,1,2,1330.0
73.9364303178484,55.18105707066495,47.09832663026452,33.80281690140845,38898.816037889825,30586.743087819366,1.271754103606428,1.1354560852050781,0.007519196718931198,156,0.006380624496019804,20.010529039251164,1.8125798552038221,74.7396107311941,97.31048214695052,0.11792251467704773,0.008962112478911877,0.00034802658256210536,1,2,1340.0
74.68394514408205,58.72005284372829,49.01813723284248,31.944444444444443,30575.887189975427,34980.96895085122,0.8740720485168666,1.1311689615249634,0.008328924886882305,150,0.006961543560028077,20.980666729136992,1.9805289803896806,73.98258115597783,104.65913482460832,0.12103227525949478,0.006343975197523832,0.00013042980785539428,1,2,1350.0
74.70435535044709,65.68801919972604,58.12006890774176,39.726027397260275,49198.81324896014,38775.55505991997,1.2688100318082638,1.1280858516693115,0.008302049711346626,145,0.0072399608020124765,20.511334496456886,2.784690397924655,77.87200421385305,148.15068681558745,0.11950339376926422,0.010287816636264324,-0.00041086282816189264,1,2,1360.0
76.16713638034555,70.35117262629063,50.99759624214593,35.61643835616438,73878.68931900513,31917.984043758635,2.3146414641262925,1.1243195533752441,0.010527792386710644,123,0.008015368042922601,19.402090201016684,3.5704280335063645,79.70572779821335,186.39094229289458,0.11819220334291458,0.012344157323241234,-0.0002471885745813128,1,2,1370.0
77.79648785181621,70.56331216048872,52.58260342165798,36.84210526315789,91749.83596033411,63398.69744077594,1.4471880285244418,1.1166359186172485,0.014981738291680813,114,0.007901137335258619,19.266817422588225,3.9096517254050718,82.75427069645204,181.43581757344208,0.11981233209371567,0.013842248357832432,9.634189074725568e-05,1,2,1380.0
79.24528301886792,82.2281157924049,69.71202739734655,35.064935064935064,84330.16775344349,83243.58934566515,1.0130529980304714,1.1103644371032715,0.017533380538225174,117,0.008375092449351253,18.06292531991941,4.200594750208723,84.75039411455596,194.2796665800548,0.13026069104671478,0.06548750400543213,0.0011604741186860242,1,2,1390.0
81.30081300813008,48.74959345788926,37.25882577545685,16.455696202531644,60247.32398933604,33553.40783592372,1.7955649776006557,1.2035225629806519,0.02350512519478798,95,0.0036691693549460555,16.447078833921562,5.177080604250998,90.21143304620205,197.2262283011966,0.7121487855911255,0.037281859666109085,-0.0020298352631478002,2,2,2280.0
81.2418395473669,52.09284430511002,40.38339893870274,17.72151898734177,55678.11922546115,21333.387442926018,2.609905218963413,1.1927971839904785,0.017467692494392395,136,0.0030848768022325303,16.956555880338232,6.1116571069620855,90.3765690376569,203.0269918649189,0.6932007670402527,0.04161984100937843,-0.0023290088107228778,2,2,2290.0
80.48319021976421,58.78505160660448,41.87894642712676,20.51282051282051,93210.2408396652,29738.97716268733,3.1342786380902674,1.1848822832107544,0.008256841450929642,139,0.0031598360418415754,16.19316366188259,6.564318791227236,89.5832241153342,199.22489143881458,0.6687038540840149,0.0468481071293354,-0.0026482133927942467,2,2,2300.0
79.51263318851484,65.58535688058214,42.54182083562718,24.675324675324674,128658.11181839323,52383.30328442967,2.45609008503737,1.1921133995056152,0.02761477418243885,52,0.006351154584151048,15.90824383660965,6.777857367594092,87.66203096300184,203.7507005553871,0.6506015062332153,0.0409470833837986,-0.0020889351716850612,2,2,2310.0
78.55043598649534,72.22237846871859,48.647110432002634,27.631578947368425,199701.57932495777,56386.166768854855,3.541676811328551,1.2096827030181885,0.04714153707027435,44,0.006522785533558239,14.906970788095128,5.806452410206268,90.24557697385794,196.79848401422583,0.6328562498092651,0.031053248792886734,-0.0013934382202455628,2,2,2320.0
79.05157663163041,73.58623288348171,47.56588511131903,23.684210526315788,255128.6955846046,36584.67325166594,6.97364969831969,1.2277922630310059,0.05493190884590149,31,0.007917491594950359,14.394071417375374,5.1867685194290125,92.31251633133003,195.84316347097135,0.6180611848831177,0.023899586871266365,-0.0009557952056976431,2,2,2330.0
80.76923076923077,76.67474305058587,44.844635572304185,21.794871794871796,212664.52303766445,27376.630850558533,7.768104271067588,1.2444931268692017,0.05325940251350403,25,0.009004454612731933,14.606959402070899,4.5590274683578444,94.28342674139311,187.27240165435416,0.6107164025306702,0.020457424223423004,-0.0005153637291124735,2,2,2340.0
79.83061857902462,81.02075996208447,45.347371391276674,23.076923076923077,126912.7664270155,17385.15602307541,7.300064851794456,1.2610249519348145,0.04458826035261154,26,0.009226274490356446,14.708212376818684,3.49520800768918,92.10332103321032,209.09615952064266,0.6079592108726501,0.018442677333950996,0.000151161988449313,2,2,2350.0
79.82485685415965,73.28720610824247,42.733643793603626,19.230769230769234,83550.11464086128,21656.697502275816,3.8579342317581586,1.2764555215835571,0.025271598249673843,20,0.010643024193613152,14.788001741558203,3.1935255601890056,90.68485961689845,208.13639158107392,0.6099973917007446,0.017725981771945953,-7.2853365785446065e-06,2,2,2360.0
78.86650734038922,81.73190614432151,39.49159994436049,15.789473684210526,145229.15448649548,30808.558971086168,4.713922342904549,1.279788851737976,0.014801767654716969,19,0.005752256042078922,16.111918862795303,3.1122976406933685,88.69291338582677,221.12522928021886,0.6053739786148071,0.014502028934657574,2.3563079249221886e-06,2,2,2370.0
78.16058179681187,81.46204957491078,35.47577500555693,13.333333333333334,185318.9795562006,21998.94383939188,8.423994393056434,1.2745544910430908,0.012319160625338554,117,0.004035368943825746,13.595609838749994,3.647417290169357,87.47839748625296,223.46245798412752,0.602303683757782,0.014680790714919567,-0.0001592014448065572,2,2,2380.0
77.92588252526733,79.34287040972865,34.70732832494864,13.333333333333334,161875.11906986736,10046.924125777254,16.111908186361894,1.2693558931350708,0.008180717006325722,124,0.004057656372747113,12.901294761168872,3.531274970250248,85.1531151003168,228.05380149792165,0.6004906892776489,0.016578039154410362,-0.0005848297239949721,2,2,2390.0
77.53218362885598,74.14999168883534,36.81134105044223,14.666666666666666,113515.6215761393,7400.516407382191,15.338878441361844,1.2675732374191284,0.00691127497702837,128,0.004010672644367368,13.332116463464185,5.454672623554663,88.85616618459112,214.2319870765153,0.593767523765564,0.020070357248187065,-0.001019504803700899,2,2,2400.0
76.55851257746991,77.61652094962983,42.93011805075987,12.162162162162163,44746.840956073866,10997.634869300407,4.068769466149802,1.28006911277771,0.04366645961999893,21,0.006515764054797944,15.856423153024602,4.856360063251582,88.0917622523462,218.1029578180599,0.5909984707832336,0.02556809037923813,-0.0003171577855372094,2,2,2410.0
77.2077498004499,79.92564347879511,42.27412968727241,10.666666666666668,77826.316839823,28858.80920270881,2.696795848129378,1.3002508878707886,0.06013624742627144,11,0.006371682340448553,16.192287962781837,4.926840953844697,90.70866141732283,205.24097750769607,0.60160231590271,0.041096754372119904,0.0012103844741170604,2,2,2420.0
80.35649415126782,73.0005489176682,34.22231623239119,6.41025641025641,158389.60180376595,37356.879200422605,4.239904542186012,1.3249794244766235,0.06919929385185242,9,0.005429267883300781,16.60325082839434,4.734702083644165,95.82348305752562,188.01516806484634,0.6147881746292114,0.04886762797832489,0.0020689515332243916,2,2,2430.0
83.18036904646894,70.54471875204217,40.30839793162912,9.876543209876543,114923.630319065,23585.206300399324,4.87269981255662,1.3514257669448853,0.0704355239868164,11,0.0054209351539611815,16.977874157079775,4.279661040130292,96.20253164556961,177.27059160215066,0.6279078722000122,0.051565177738666534,0.0023579446450358375,2,2,2440.0
83.03028823859616,71.79387188550582,42.68537005024708,15.0,57779.87962663804,11317.997529842907,5.105132729909689,1.37846040725708,0.06218152120709419,10,0.005533730983734131,16.127952455721303,3.7668680846243863,97.01052631578946,190.31152323806614,0.6484640836715698,0.054475486278533936,0.0026147806562067987,2,2,2450.0
82.78379364886239,66.65941476052481,40.0191280795184,10.0,59333.69917879853,16468.953886888197,3.6027606602285296,1.4043632745742798,0.04007725790143013,10,0.005029547214508057,16.507952757762734,3.598060115243291,93.13999472712892,196.90938209378083,0.6764623522758484,0.04678308591246605,0.0021291213719889734,2,2,2460.0
84.33326882136636,60.25579120300366,45.81217741824652,13.414634146341465,49631.00582112311,34078.81105916265,1.456359663926098,1.413476824760437,0.015142765827476978,25,0.004985724886258443,15.555431412663443,4.3491709202930915,97.58449043751638,180.22509645952934,0.6965394616127014,0.029853569343686104,0.0013063280344915917,2,2,2470.0
82.71489300381873,76.25304929877521,46.06047270031723,20.98765432098765,50121.62015883796,49631.86766715609,1.0098677022385352,1.4214094877243042,0.014133857563138008,27,0.005243888607731572,14.887494407002267,4.228610070226627,95.4920634920635,208.13421693171583,0.7125921845436096,0.038775403052568436,0.001889652416944876,2,2,2480.0
78.97243046567849,99.19612515533345,47.86359512109615,23.684210526315788,135306.5930989219,57287.132855397824,2.361901990111079,1.4297267198562622,0.019534163177013397,24,0.006131221850713094,15.384908314673341,4.02418713814421,89.55974842767296,216.9648679169972,0.7251364588737488,0.03608502447605133,0.0016411634271274345,2,2,2490.0
75.16687626971074,95.11578242637516,48.48040279175116,20.54794520547945,201415.88500834274,62935.5208887971,3.2003530305919177,1.446085810661316,0.04534672200679779,6,0.046853828430175784,16.16010833389977,4.483249379326764,89.99201065246338,212.63150922040163,0.7503917217254639,0.04829702153801918,0.0019028208550029445,2,2,2500.0
74.38136826783116,93.19450899432864,54.93863820895061,23.61111111111111,179861.02709809828,45558.33832544398,3.947927727593332,1.4608315229415894,0.05042462423443794,4,0.05697706341743469,16.105039810645884,4.353816661748215,89.20802534318902,206.17473334543854,0.7770906686782837,0.05983370169997215,0.0026603994511235885,2,2,2510.0
